time,open,high,low,close,volume,symbol
2026-01-15,13.85,13.85,13.6,13.8,87500,ITC
2026-01-16,13.8,13.85,13.65,13.7,106200,ITC
2026-01-19,13.7,13.7,13.6,13.65,83100,ITC
2026-01-20,13.65,13.65,13.4,13.6,162100,ITC
2026-01-21,13.6,13.6,13.25,13.45,131800,ITC
2026-01-22,13.45,13.9,13.3,13.65,283800,ITC
2026-01-23,13.7,13.7,13.3,13.55,86200,ITC
2026-01-26,13.55,13.55,13.0,13.15,106900,ITC
2026-01-27,13.15,13.15,12.5,12.85,169500,ITC
2026-01-28,12.85,13.3,12.5,13.3,198100,ITC
2026-01-29,13.05,13.15,12.4,13.0,127800,ITC
2026-01-30,13.0,13.15,12.85,12.95,53800,ITC
2026-02-02,12.95,13.0,12.4,12.65,46200,ITC
2026-02-03,12.95,12.95,12.35,12.55,203700,ITC
2026-02-04,12.5,12.55,11.95,12.35,670800,ITC
2026-02-05,12.4,12.4,12.05,12.1,78300,ITC
2026-02-06,12.15,12.15,11.45,11.8,275700,ITC
2026-02-09,11.85,12.2,11.6,11.8,126900,ITC
2026-02-10,11.75,11.8,11.35,11.35,131600,ITC
