time,open,high,low,close,volume,symbol
2025-10-23,299.9,299.9,289.0,289.0,500,VCF
2025-10-24,288.0,289.9,282.0,282.8,600,VCF
2025-10-27,283.0,285.0,282.5,284.0,2600,VCF
2025-10-28,283.9,289.0,283.9,289.0,1800,VCF
2025-10-29,289.5,289.5,289.2,289.2,800,VCF
2025-10-30,289.2,289.2,283.1,288.0,1200,VCF
2025-10-31,287.9,287.9,286.8,286.8,1300,VCF
2025-11-03,288.0,288.0,282.6,282.6,2700,VCF
2025-11-04,283.6,296.8,283.6,295.0,800,VCF
2025-11-05,294.9,294.9,286.1,286.1,500,VCF
2025-11-06,288.0,296.3,286.1,286.6,600,VCF
2025-11-07,288.5,288.5,282.1,282.1,1800,VCF
2025-11-10,283.6,284.1,283.6,284.1,200,VCF
2025-11-11,287.0,287.0,285.1,285.1,1500,VCF
2025-11-12,285.2,289.8,285.2,285.2,800,VCF
2025-11-13,285.3,286.2,285.3,286.2,300,VCF
2025-11-14,285.0,300.0,285.0,286.3,700,VCF
2025-11-17,294.4,294.4,286.4,287.0,1200,VCF
2025-11-18,287.0,293.0,287.0,293.0,700,VCF
2025-11-19,292.5,293.0,289.0,289.3,800,VCF
2025-11-20,289.3,289.3,282.4,285.0,1400,VCF
2025-11-21,285.1,285.4,285.1,285.4,500,VCF
2025-11-24,285.5,285.5,285.5,285.5,100,VCF
2025-11-25,285.5,286.1,285.5,286.1,600,VCF
2025-11-26,304.8,304.8,283.0,283.1,2000,VCF
2025-11-27,299.4,299.4,295.9,295.9,200,VCF
2025-11-28,296.0,296.0,286.1,286.1,800,VCF
2025-12-01,286.3,288.5,286.3,287.3,1600,VCF
2025-12-02,299.9,299.9,290.0,290.0,300,VCF
2025-12-03,290.0,290.8,288.8,290.8,500,VCF
2025-12-04,290.8,290.8,290.8,290.8,300,VCF
2025-12-05,290.8,290.8,290.8,290.8,200,VCF
2025-12-08,290.9,290.9,290.8,290.8,800,VCF
2025-12-09,281.6,287.0,281.6,287.0,500,VCF
2025-12-10,287.0,290.0,287.0,290.0,500,VCF
2025-12-11,290.0,290.0,290.0,290.0,700,VCF
2025-12-12,290.0,290.0,285.0,285.1,2800,VCF
2025-12-15,286.0,286.0,286.0,286.0,1600,VCF
2025-12-16,285.0,286.0,285.0,286.0,400,VCF
2025-12-17,286.0,286.0,285.9,285.9,300,VCF
2025-12-18,290.0,290.0,285.0,285.0,500,VCF
2025-12-19,286.0,286.2,285.0,285.0,300,VCF
2025-12-22,286.2,286.2,286.2,286.2,100,VCF
2025-12-23,286.2,286.5,286.0,286.0,500,VCF
2025-12-24,286.0,286.0,286.0,286.0,0,VCF
2025-12-25,285.9,286.8,285.6,285.6,1600,VCF
2025-12-26,285.0,285.6,285.0,285.6,400,VCF
2025-12-29,286.1,288.4,285.7,285.7,1300,VCF
2025-12-30,285.7,285.7,285.7,285.7,0,VCF
2025-12-31,287.3,287.3,287.3,287.3,100,VCF
2026-01-05,288.0,288.9,288.0,288.0,900,VCF
2026-01-06,288.0,288.0,285.0,285.0,1400,VCF
2026-01-07,285.2,289.2,285.2,289.2,900,VCF
2026-01-08,290.0,291.0,289.1,291.0,1800,VCF
2026-01-09,291.0,292.0,290.6,292.0,400,VCF
2026-01-12,284.0,306.0,284.0,306.0,300,VCF
2026-01-13,300.0,300.0,288.6,288.6,700,VCF
2026-01-14,300.0,300.0,295.0,296.0,700,VCF
2026-01-15,298.0,298.0,298.0,298.0,300,VCF
2026-01-16,299.0,299.0,299.0,299.0,800,VCF
2026-01-19,299.0,299.0,298.0,298.0,200,VCF
2026-01-20,298.0,299.0,298.0,299.0,500,VCF
2026-01-21,305.0,305.0,302.0,302.0,400,VCF
2026-01-22,310.0,319.0,310.0,310.0,1000,VCF
2026-01-23,310.0,310.0,310.0,310.0,100,VCF
2026-01-26,297.0,297.0,297.0,297.0,100,VCF
2026-01-27,304.9,305.0,298.0,305.0,1000,VCF
2026-01-28,305.0,305.0,300.0,300.0,400,VCF
2026-01-29,300.0,300.0,300.0,300.0,200,VCF
2026-01-30,300.0,300.0,297.0,297.0,1300,VCF
2026-02-02,305.0,305.0,305.0,305.0,100,VCF
2026-02-03,304.8,304.8,304.8,304.8,100,VCF
2026-02-04,304.8,304.8,304.8,304.8,100,VCF
2026-02-05,300.0,300.0,300.0,300.0,100,VCF
2026-02-06,307.5,307.5,307.5,307.5,100,VCF
2026-02-09,301.0,309.9,298.0,300.7,600,VCF
2026-02-10,301.5,305.0,300.0,300.0,600,VCF
